Date et heure de comptage,Date et heure de comptage,Débit horaire,Taux d'occupation,filename,Jour de la semaine_0,Jour de la semaine_1,Jour de la semaine_2,Jour de la semaine_3,Jour de la semaine_4,Jour de la semaine_5,Jour de la semaine_6,Date,Jour férié,Vacances scolaires,Durée avant les prochaines vacances scolaires,humidity,tempC,visibility,cloudcover,precipMM
2021-11-30 21:00:00,2021-11-30 21:00:00,664.0,7.60833,saints-peres.csv,0,1,0,0,0,0,0,2021-11-30,False,False,17 days 03:00:00,,,,,
2021-11-30 22:00:00,2021-11-30 22:00:00,461.0,5.88556,saints-peres.csv,0,1,0,0,0,0,0,2021-11-30,False,False,17 days 02:00:00,,,,,
2021-11-30 23:00:00,2021-11-30 23:00:00,435.0,5.28722,saints-peres.csv,0,1,0,0,0,0,0,2021-11-30,False,False,17 days 01:00:00,,,,,
2021-12-01 00:00:00,2021-12-01 00:00:00,501.0,5.59611,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,17 days 00:00:00,,,,,
2021-12-01 01:00:00,2021-12-01 01:00:00,362.0,4.15389,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 23:00:00,,,,,
2021-12-01 02:00:00,2021-12-01 02:00:00,196.0,2.135,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 22:00:00,,,,,
2021-12-01 03:00:00,2021-12-01 03:00:00,108.0,1.28778,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 21:00:00,,,,,
2021-12-01 04:00:00,2021-12-01 04:00:00,63.0,0.84667,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 20:00:00,,,,,
2021-12-01 05:00:00,2021-12-01 05:00:00,49.0,0.75111,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 19:00:00,,,,,
2021-12-01 06:00:00,2021-12-01 06:00:00,100.0,1.34555,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 18:00:00,,,,,
2021-12-01 07:00:00,2021-12-01 07:00:00,224.0,2.70722,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 17:00:00,,,,,
2021-12-01 08:00:00,2021-12-01 08:00:00,368.0,5.08722,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 16:00:00,,,,,
2021-12-01 09:00:00,2021-12-01 09:00:00,550.0,7.53445,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 15:00:00,,,,,
2021-12-01 10:00:00,2021-12-01 10:00:00,646.0,11.83389,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 14:00:00,,,,,
2021-12-01 11:00:00,2021-12-01 11:00:00,612.0,9.59611,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 13:00:00,,,,,
2021-12-01 12:00:00,2021-12-01 12:00:00,551.0,14.99444,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 12:00:00,,,,,
2021-12-01 13:00:00,2021-12-01 13:00:00,581.0,11.415,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 11:00:00,,,,,
2021-12-01 14:00:00,2021-12-01 14:00:00,659.0,10.36889,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 10:00:00,,,,,
2021-12-01 15:00:00,2021-12-01 15:00:00,637.0,10.16723,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 09:00:00,,,,,
2021-12-01 16:00:00,2021-12-01 16:00:00,634.0,9.98778,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 08:00:00,,,,,
2021-12-01 17:00:00,2021-12-01 17:00:00,627.0,10.84889,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 07:00:00,,,,,
2021-12-01 18:00:00,2021-12-01 18:00:00,616.0,11.15778,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 06:00:00,,,,,
2021-12-01 19:00:00,2021-12-01 19:00:00,691.0,9.67278,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 05:00:00,,,,,
2021-12-01 20:00:00,2021-12-01 20:00:00,689.0,9.51389,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 04:00:00,,,,,
2021-12-01 21:00:00,2021-12-01 21:00:00,671.0,9.77667,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 03:00:00,,,,,
2021-12-01 22:00:00,2021-12-01 22:00:00,484.0,6.03722,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 02:00:00,,,,,
2021-12-01 23:00:00,2021-12-01 23:00:00,441.0,6.25445,saints-peres.csv,0,0,1,0,0,0,0,2021-12-01,False,False,16 days 01:00:00,,,,,
2021-12-02 00:00:00,2021-12-02 00:00:00,523.0,6.54389,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,16 days 00:00:00,,,,,
2021-12-02 01:00:00,2021-12-02 01:00:00,431.0,5.50389,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 23:00:00,,,,,
2021-12-02 02:00:00,2021-12-02 02:00:00,232.0,2.81889,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 22:00:00,,,,,
2021-12-02 03:00:00,2021-12-02 03:00:00,147.0,1.91445,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 21:00:00,,,,,
2021-12-02 04:00:00,2021-12-02 04:00:00,83.0,1.20278,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 20:00:00,,,,,
2021-12-02 05:00:00,2021-12-02 05:00:00,56.0,0.755,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 19:00:00,,,,,
2021-12-02 06:00:00,2021-12-02 06:00:00,102.0,1.18889,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 18:00:00,,,,,
2021-12-02 07:00:00,2021-12-02 07:00:00,232.0,2.91889,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 17:00:00,,,,,
2021-12-02 08:00:00,2021-12-02 08:00:00,377.0,5.885,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 16:00:00,,,,,
2021-12-02 09:00:00,2021-12-02 09:00:00,521.0,9.34389,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 15:00:00,,,,,
2021-12-02 10:00:00,2021-12-02 10:00:00,632.0,10.35445,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 14:00:00,,,,,
2021-12-02 11:00:00,2021-12-02 11:00:00,618.0,11.13167,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 13:00:00,,,,,
2021-12-02 12:00:00,2021-12-02 12:00:00,563.0,10.56556,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 12:00:00,,,,,
2021-12-02 13:00:00,2021-12-02 13:00:00,656.0,11.65,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 11:00:00,,,,,
2021-12-02 14:00:00,2021-12-02 14:00:00,654.0,12.17333,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 10:00:00,,,,,
2021-12-02 15:00:00,2021-12-02 15:00:00,630.0,10.33389,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 09:00:00,,,,,
2021-12-02 16:00:00,2021-12-02 16:00:00,711.0,12.32333,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 08:00:00,,,,,
2021-12-02 17:00:00,2021-12-02 17:00:00,685.0,20.88611,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 07:00:00,,,,,
2021-12-02 18:00:00,2021-12-02 18:00:00,676.0,9.60389,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 06:00:00,,,,,
2021-12-02 19:00:00,2021-12-02 19:00:00,713.0,8.66389,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 05:00:00,,,,,
2021-12-02 20:00:00,2021-12-02 20:00:00,731.0,9.02444,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 04:00:00,,,,,
2021-12-02 21:00:00,2021-12-02 21:00:00,656.0,8.72611,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 03:00:00,,,,,
2021-12-02 22:00:00,2021-12-02 22:00:00,548.0,6.53611,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 02:00:00,,,,,
2021-12-02 23:00:00,2021-12-02 23:00:00,525.0,5.74667,saints-peres.csv,0,0,0,1,0,0,0,2021-12-02,False,False,15 days 01:00:00,,,,,
2021-12-03 00:00:00,2021-12-03 00:00:00,554.0,6.40111,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,15 days 00:00:00,79.0,3.0,10.0,5.0,0.0
2021-12-03 01:00:00,2021-12-03 01:00:00,498.0,5.99667,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 23:00:00,79.0,2.0,10.0,35.0,0.0
2021-12-03 02:00:00,2021-12-03 02:00:00,323.0,3.59667,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 22:00:00,80.0,2.0,10.0,65.0,0.0
2021-12-03 03:00:00,2021-12-03 03:00:00,240.0,2.71111,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 21:00:00,80.0,2.0,10.0,95.0,0.0
2021-12-03 04:00:00,2021-12-03 04:00:00,129.0,1.48222,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 20:00:00,79.0,2.0,10.0,79.0,0.0
2021-12-03 05:00:00,2021-12-03 05:00:00,99.0,1.15445,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 19:00:00,79.0,2.0,10.0,63.0,0.0
2021-12-03 06:00:00,2021-12-03 06:00:00,122.0,1.51112,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 18:00:00,78.0,2.0,10.0,47.0,0.0
2021-12-03 07:00:00,2021-12-03 07:00:00,228.0,3.04222,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 17:00:00,78.0,2.0,10.0,48.0,0.0
2021-12-03 08:00:00,2021-12-03 08:00:00,342.0,5.41445,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 16:00:00,77.0,2.0,10.0,48.0,0.0
2021-12-03 09:00:00,2021-12-03 09:00:00,601.0,10.61167,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 15:00:00,77.0,2.0,10.0,49.0,0.0
2021-12-03 10:00:00,2021-12-03 10:00:00,556.0,9.435,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 14:00:00,74.0,3.0,10.0,46.0,0.0
2021-12-03 11:00:00,2021-12-03 11:00:00,565.0,18.17611,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 13:00:00,71.0,3.0,10.0,43.0,0.0
2021-12-03 12:00:00,2021-12-03 12:00:00,604.0,10.76056,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 12:00:00,68.0,4.0,10.0,40.0,0.0
2021-12-03 13:00:00,2021-12-03 13:00:00,616.0,10.34722,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 11:00:00,72.0,4.0,10.0,60.0,0.0
2021-12-03 14:00:00,2021-12-03 14:00:00,645.0,19.535,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 10:00:00,76.0,3.0,10.0,80.0,0.0
2021-12-03 15:00:00,2021-12-03 15:00:00,638.0,12.70111,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 09:00:00,79.0,3.0,10.0,100.0,0.0
2021-12-03 16:00:00,2021-12-03 16:00:00,612.0,11.50778,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 08:00:00,84.0,3.0,7.0,100.0,0.0
2021-12-03 17:00:00,2021-12-03 17:00:00,661.0,12.31611,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 07:00:00,88.0,3.0,5.0,100.0,0.2
2021-12-03 18:00:00,2021-12-03 18:00:00,610.0,11.41055,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 06:00:00,93.0,3.0,2.0,100.0,0.2
2021-12-03 19:00:00,2021-12-03 19:00:00,643.0,11.60333,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 05:00:00,94.0,3.0,5.0,100.0,0.1
2021-12-03 20:00:00,2021-12-03 20:00:00,579.0,12.41278,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 04:00:00,95.0,3.0,7.0,100.0,0.0
2021-12-03 21:00:00,2021-12-03 21:00:00,679.0,11.22222,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 03:00:00,96.0,4.0,10.0,100.0,0.0
2021-12-03 22:00:00,2021-12-03 22:00:00,531.0,7.535,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 02:00:00,96.0,5.0,10.0,100.0,0.0
2021-12-03 23:00:00,2021-12-03 23:00:00,456.0,6.87333,saints-peres.csv,0,0,0,0,1,0,0,2021-12-03,False,False,14 days 01:00:00,96.0,7.0,9.0,100.0,0.3
2021-12-04 00:00:00,2021-12-04 00:00:00,518.0,6.96945,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,14 days 00:00:00,96.0,9.0,9.0,100.0,0.4
2021-12-04 01:00:00,2021-12-04 01:00:00,509.0,7.22723,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 23:00:00,95.0,9.0,7.0,100.0,0.2
2021-12-04 02:00:00,2021-12-04 02:00:00,401.0,4.98111,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 22:00:00,94.0,10.0,4.0,100.0,0.1
2021-12-04 03:00:00,2021-12-04 03:00:00,361.0,4.27222,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 21:00:00,94.0,11.0,2.0,100.0,0.1
2021-12-04 04:00:00,2021-12-04 04:00:00,305.0,3.67556,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 20:00:00,93.0,10.0,2.0,100.0,0.0
2021-12-04 05:00:00,2021-12-04 05:00:00,244.0,2.98667,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 19:00:00,92.0,10.0,2.0,100.0,0.2
2021-12-04 06:00:00,2021-12-04 06:00:00,183.0,2.27611,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 18:00:00,91.0,9.0,2.0,100.0,0.3
2021-12-04 07:00:00,2021-12-04 07:00:00,164.0,2.10111,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 17:00:00,88.0,9.0,5.0,93.0,0.1
2021-12-04 08:00:00,2021-12-04 08:00:00,171.0,2.47223,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 16:00:00,86.0,8.0,7.0,86.0,0.0
2021-12-04 09:00:00,2021-12-04 09:00:00,339.0,4.555,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 15:00:00,83.0,8.0,10.0,79.0,0.0
2021-12-04 10:00:00,2021-12-04 10:00:00,456.0,5.87945,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 14:00:00,79.0,9.0,10.0,86.0,0.0
2021-12-04 11:00:00,2021-12-04 11:00:00,550.0,7.24834,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 13:00:00,75.0,9.0,10.0,93.0,0.0
2021-12-04 12:00:00,2021-12-04 12:00:00,555.0,7.74833,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 12:00:00,72.0,10.0,10.0,99.0,0.0
2021-12-04 13:00:00,2021-12-04 13:00:00,594.0,8.90667,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 11:00:00,69.0,9.0,10.0,99.0,0.0
2021-12-04 14:00:00,2021-12-04 14:00:00,602.0,7.78222,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 10:00:00,66.0,9.0,10.0,100.0,0.0
2021-12-04 15:00:00,2021-12-04 15:00:00,576.0,7.87722,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 09:00:00,63.0,8.0,10.0,100.0,0.0
2021-12-04 16:00:00,2021-12-04 16:00:00,575.0,7.71556,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 08:00:00,63.0,8.0,10.0,87.0,0.0
2021-12-04 17:00:00,2021-12-04 17:00:00,605.0,8.84722,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 07:00:00,63.0,7.0,10.0,75.0,0.0
2021-12-04 18:00:00,2021-12-04 18:00:00,528.0,9.95778,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 06:00:00,63.0,7.0,10.0,62.0,0.0
2021-12-04 19:00:00,2021-12-04 19:00:00,554.0,8.78556,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 05:00:00,66.0,6.0,10.0,75.0,0.0
2021-12-04 20:00:00,2021-12-04 20:00:00,663.0,13.56222,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 04:00:00,69.0,6.0,9.0,87.0,0.0
2021-12-04 21:00:00,2021-12-04 21:00:00,669.0,9.64222,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 03:00:00,73.0,6.0,9.0,100.0,0.0
2021-12-04 22:00:00,2021-12-04 22:00:00,602.0,8.035,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 02:00:00,76.0,6.0,9.0,99.0,0.0
2021-12-04 23:00:00,2021-12-04 23:00:00,546.0,7.49556,saints-peres.csv,0,0,0,0,0,1,0,2021-12-04,False,False,13 days 01:00:00,79.0,5.0,9.0,98.0,0.0
2021-12-05 00:00:00,2021-12-05 00:00:00,551.0,7.18334,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,13 days 00:00:00,82.0,5.0,9.0,97.0,0.0
2021-12-05 01:00:00,2021-12-05 01:00:00,563.0,7.16222,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 23:00:00,81.0,5.0,9.0,98.0,0.0
2021-12-05 02:00:00,2021-12-05 02:00:00,475.0,5.93945,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 22:00:00,81.0,5.0,10.0,99.0,0.0
2021-12-05 03:00:00,2021-12-05 03:00:00,398.0,4.61556,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 21:00:00,80.0,5.0,10.0,100.0,0.0
2021-12-05 04:00:00,2021-12-05 04:00:00,362.0,4.53167,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 20:00:00,83.0,4.0,7.0,100.0,0.0
2021-12-05 05:00:00,2021-12-05 05:00:00,285.0,3.54667,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 19:00:00,87.0,4.0,5.0,100.0,0.2
2021-12-05 06:00:00,2021-12-05 06:00:00,217.0,2.62889,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 18:00:00,90.0,4.0,2.0,100.0,0.2
2021-12-05 07:00:00,2021-12-05 07:00:00,157.0,1.93389,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 17:00:00,88.0,4.0,5.0,71.0,0.1
2021-12-05 08:00:00,2021-12-05 08:00:00,137.0,1.74,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 16:00:00,87.0,4.0,7.0,41.0,0.0
2021-12-05 09:00:00,2021-12-05 09:00:00,202.0,2.51611,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 15:00:00,85.0,4.0,10.0,12.0,0.0
2021-12-05 10:00:00,2021-12-05 10:00:00,307.0,4.34056,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 14:00:00,80.0,5.0,10.0,30.0,0.0
2021-12-05 11:00:00,2021-12-05 11:00:00,366.0,4.67112,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 13:00:00,75.0,5.0,10.0,48.0,0.0
2021-12-05 12:00:00,2021-12-05 12:00:00,405.0,5.51389,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 12:00:00,71.0,6.0,10.0,66.0,0.0
2021-12-05 13:00:00,2021-12-05 13:00:00,508.0,7.35556,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 11:00:00,75.0,6.0,10.0,77.0,0.0
2021-12-05 14:00:00,2021-12-05 14:00:00,583.0,8.43945,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 10:00:00,80.0,6.0,10.0,89.0,0.0
2021-12-05 15:00:00,2021-12-05 15:00:00,567.0,7.16722,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 09:00:00,84.0,6.0,10.0,100.0,0.0
2021-12-05 16:00:00,2021-12-05 16:00:00,575.0,8.20444,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 08:00:00,82.0,6.0,7.0,96.0,0.0
2021-12-05 17:00:00,2021-12-05 17:00:00,627.0,9.05222,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 07:00:00,80.0,6.0,5.0,92.0,0.1
2021-12-05 18:00:00,2021-12-05 18:00:00,635.0,9.43445,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 06:00:00,79.0,6.0,2.0,89.0,0.1
2021-12-05 19:00:00,2021-12-05 19:00:00,617.0,8.35,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 05:00:00,77.0,6.0,5.0,84.0,0.0
2021-12-05 20:00:00,2021-12-05 20:00:00,698.0,10.30334,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 04:00:00,75.0,6.0,7.0,79.0,0.0
2021-12-05 21:00:00,2021-12-05 21:00:00,630.0,7.72889,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 03:00:00,74.0,6.0,10.0,75.0,0.0
2021-12-05 22:00:00,2021-12-05 22:00:00,427.0,5.21222,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 02:00:00,74.0,6.0,10.0,83.0,0.0
2021-12-05 23:00:00,2021-12-05 23:00:00,362.0,4.62445,saints-peres.csv,0,0,0,0,0,0,1,2021-12-05,False,False,12 days 01:00:00,75.0,6.0,10.0,91.0,0.0
2021-12-06 00:00:00,2021-12-06 00:00:00,311.0,4.00445,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,12 days 00:00:00,75.0,6.0,10.0,99.0,0.0
2021-12-06 01:00:00,2021-12-06 01:00:00,204.0,2.61111,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 23:00:00,73.0,6.0,10.0,96.0,0.0
2021-12-06 02:00:00,2021-12-06 02:00:00,121.0,1.56889,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 22:00:00,72.0,6.0,10.0,93.0,0.0
2021-12-06 03:00:00,2021-12-06 03:00:00,69.0,0.93834,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 21:00:00,70.0,6.0,10.0,91.0,0.0
2021-12-06 04:00:00,2021-12-06 04:00:00,49.0,0.71722,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 20:00:00,75.0,6.0,10.0,94.0,0.0
2021-12-06 05:00:00,2021-12-06 05:00:00,44.0,0.60167,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 19:00:00,80.0,5.0,10.0,97.0,0.0
2021-12-06 06:00:00,2021-12-06 06:00:00,97.0,1.29722,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 18:00:00,84.0,5.0,10.0,100.0,0.0
2021-12-06 07:00:00,2021-12-06 07:00:00,222.0,3.10445,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 17:00:00,83.0,5.0,10.0,100.0,0.0
2021-12-06 08:00:00,2021-12-06 08:00:00,439.0,7.92389,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 16:00:00,82.0,5.0,10.0,100.0,0.0
2021-12-06 09:00:00,2021-12-06 09:00:00,569.0,8.16778,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 15:00:00,82.0,5.0,10.0,100.0,0.0
2021-12-06 10:00:00,2021-12-06 10:00:00,663.0,9.39056,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 14:00:00,79.0,6.0,10.0,81.0,0.0
2021-12-06 11:00:00,2021-12-06 11:00:00,538.0,9.19834,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 13:00:00,76.0,6.0,10.0,63.0,0.0
2021-12-06 12:00:00,2021-12-06 12:00:00,606.0,10.29389,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 12:00:00,74.0,6.0,10.0,44.0,0.0
2021-12-06 13:00:00,2021-12-06 13:00:00,614.0,9.18945,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 11:00:00,72.0,6.0,7.0,58.0,0.0
2021-12-06 14:00:00,2021-12-06 14:00:00,595.0,9.48056,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 10:00:00,71.0,6.0,5.0,71.0,0.1
2021-12-06 15:00:00,2021-12-06 15:00:00,602.0,10.32445,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 09:00:00,69.0,6.0,2.0,85.0,0.1
2021-12-06 16:00:00,2021-12-06 16:00:00,600.0,11.58444,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 08:00:00,77.0,5.0,4.0,90.0,0.0
2021-12-06 17:00:00,2021-12-06 17:00:00,626.0,10.28944,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 07:00:00,84.0,5.0,7.0,95.0,0.3
2021-12-06 18:00:00,2021-12-06 18:00:00,673.0,11.22611,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 06:00:00,92.0,5.0,9.0,100.0,0.4
2021-12-06 19:00:00,2021-12-06 19:00:00,644.0,8.63111,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 05:00:00,83.0,5.0,9.0,71.0,0.2
2021-12-06 20:00:00,2021-12-06 20:00:00,691.0,8.61056,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 04:00:00,74.0,6.0,10.0,42.0,0.0
2021-12-06 21:00:00,2021-12-06 21:00:00,618.0,7.69223,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 03:00:00,64.0,6.0,10.0,14.0,0.0
2021-12-06 22:00:00,2021-12-06 22:00:00,419.0,5.23889,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 02:00:00,68.0,6.0,10.0,32.0,0.0
2021-12-06 23:00:00,2021-12-06 23:00:00,379.0,5.08722,saints-peres.csv,1,0,0,0,0,0,0,2021-12-06,False,False,11 days 01:00:00,71.0,6.0,9.0,51.0,0.1
