Date et heure de comptage,Date et heure de comptage,Débit horaire,Taux d'occupation,filename,Jour de la semaine_0,Jour de la semaine_1,Jour de la semaine_2,Jour de la semaine_3,Jour de la semaine_4,Jour de la semaine_5,Jour de la semaine_6,Date,Jour férié,Vacances scolaires,Durée avant les prochaines vacances scolaires,humidity,tempC,visibility,cloudcover,precipMM
2022-02-12 01:00:00,2022-02-12 01:00:00,950.0,17.17667,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 23:00:00,67.0,2.0,10.0,62.0,0.0
2022-02-12 02:00:00,2022-02-12 02:00:00,1069.0,21.15667,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 22:00:00,68.0,2.0,10.0,63.0,0.0
2022-02-12 03:00:00,2022-02-12 03:00:00,896.0,12.92,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 21:00:00,69.0,2.0,10.0,64.0,0.0
2022-02-12 04:00:00,2022-02-12 04:00:00,623.0,7.74334,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 20:00:00,70.0,2.0,10.0,46.0,0.0
2022-02-12 05:00:00,2022-02-12 05:00:00,347.0,4.80222,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 19:00:00,71.0,2.0,10.0,27.0,0.0
2022-02-12 06:00:00,2022-02-12 06:00:00,295.0,3.67278,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 18:00:00,72.0,2.0,10.0,8.0,0.0
2022-02-12 07:00:00,2022-02-12 07:00:00,301.0,3.38444,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 17:00:00,73.0,2.0,10.0,27.0,0.0
2022-02-12 08:00:00,2022-02-12 08:00:00,345.0,4.80056,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 16:00:00,74.0,2.0,10.0,45.0,0.0
2022-02-12 09:00:00,2022-02-12 09:00:00,501.0,7.005,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 15:00:00,75.0,2.0,10.0,63.0,0.0
2022-02-12 10:00:00,2022-02-12 10:00:00,585.0,7.89723,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 14:00:00,69.0,3.0,10.0,52.0,0.0
2022-02-12 11:00:00,2022-02-12 11:00:00,756.0,13.42278,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 13:00:00,63.0,4.0,10.0,42.0,0.0
2022-02-12 12:00:00,2022-02-12 12:00:00,752.0,18.275,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 12:00:00,57.0,5.0,10.0,31.0,0.0
2022-02-12 13:00:00,2022-02-12 13:00:00,848.0,15.07,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 11:00:00,53.0,6.0,10.0,23.0,0.0
2022-02-12 14:00:00,2022-02-12 14:00:00,496.0,13.55556,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 10:00:00,48.0,7.0,10.0,16.0,0.0
2022-02-12 15:00:00,2022-02-12 15:00:00,470.0,26.16111,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 09:00:00,43.0,8.0,10.0,8.0,0.0
2022-02-12 16:00:00,2022-02-12 16:00:00,420.0,24.79389,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 08:00:00,46.0,8.0,10.0,10.0,0.0
2022-02-12 17:00:00,2022-02-12 17:00:00,290.0,20.455,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 07:00:00,49.0,7.0,10.0,11.0,0.0
2022-02-12 18:00:00,2022-02-12 18:00:00,434.0,26.74833,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 06:00:00,52.0,7.0,10.0,12.0,0.0
2022-02-12 19:00:00,2022-02-12 19:00:00,756.0,20.41889,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 05:00:00,56.0,6.0,10.0,9.0,0.0
2022-02-12 20:00:00,2022-02-12 20:00:00,706.0,15.62445,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 04:00:00,60.0,5.0,10.0,5.0,0.0
2022-02-12 21:00:00,2022-02-12 21:00:00,688.0,18.93,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 03:00:00,64.0,4.0,10.0,2.0,0.0
2022-02-12 22:00:00,2022-02-12 22:00:00,436.0,18.74667,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 02:00:00,63.0,3.0,10.0,5.0,0.0
2022-02-12 23:00:00,2022-02-12 23:00:00,393.0,38.62889,champs-elysees.csv,0,0,0,0,0,1,0,2022-02-12,False,False,6 days 01:00:00,62.0,3.0,10.0,7.0,0.0
2022-02-13 00:00:00,2022-02-13 00:00:00,1110.0,32.30611,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,6 days 00:00:00,62.0,3.0,10.0,10.0,0.0
2022-02-13 01:00:00,2022-02-13 01:00:00,1111.0,21.66667,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 23:00:00,63.0,2.0,10.0,13.0,0.0
2022-02-13 02:00:00,2022-02-13 02:00:00,1065.0,19.43556,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 22:00:00,64.0,2.0,10.0,16.0,0.0
2022-02-13 03:00:00,2022-02-13 03:00:00,1054.0,18.43667,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 21:00:00,65.0,2.0,10.0,18.0,0.0
2022-02-13 04:00:00,2022-02-13 04:00:00,924.0,12.30722,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 20:00:00,65.0,2.0,10.0,17.0,0.0
2022-02-13 05:00:00,2022-02-13 05:00:00,537.0,7.06333,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 19:00:00,65.0,2.0,10.0,15.0,0.0
2022-02-13 06:00:00,2022-02-13 06:00:00,324.0,5.66889,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 18:00:00,65.0,2.0,10.0,13.0,0.0
2022-02-13 07:00:00,2022-02-13 07:00:00,258.0,3.02945,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 17:00:00,64.0,2.0,10.0,42.0,0.0
2022-02-13 08:00:00,2022-02-13 08:00:00,271.0,3.99778,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 16:00:00,64.0,2.0,10.0,71.0,0.0
2022-02-13 09:00:00,2022-02-13 09:00:00,279.0,3.55222,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 15:00:00,64.0,2.0,10.0,100.0,0.0
2022-02-13 10:00:00,2022-02-13 10:00:00,461.0,6.18722,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 14:00:00,67.0,4.0,10.0,80.0,0.0
2022-02-13 11:00:00,2022-02-13 11:00:00,541.0,10.88167,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 13:00:00,69.0,6.0,10.0,60.0,0.0
2022-02-13 12:00:00,2022-02-13 12:00:00,479.0,10.68278,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 12:00:00,72.0,8.0,10.0,40.0,0.0
2022-02-13 13:00:00,2022-02-13 13:00:00,555.0,12.52556,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 11:00:00,69.0,9.0,10.0,37.0,0.0
2022-02-13 14:00:00,2022-02-13 14:00:00,649.0,16.06222,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 10:00:00,66.0,10.0,10.0,34.0,0.0
2022-02-13 15:00:00,2022-02-13 15:00:00,712.0,16.63111,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 09:00:00,63.0,11.0,10.0,32.0,0.0
2022-02-13 16:00:00,2022-02-13 16:00:00,829.0,15.72834,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 08:00:00,62.0,11.0,10.0,54.0,0.0
2022-02-13 17:00:00,2022-02-13 17:00:00,845.0,29.73667,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 07:00:00,60.0,12.0,10.0,77.0,0.0
2022-02-13 18:00:00,2022-02-13 18:00:00,777.0,30.16556,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 06:00:00,59.0,12.0,10.0,100.0,0.0
2022-02-13 19:00:00,2022-02-13 19:00:00,853.0,21.88667,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 05:00:00,67.0,11.0,7.0,100.0,0.0
2022-02-13 20:00:00,2022-02-13 20:00:00,790.0,20.93278,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 04:00:00,75.0,10.0,5.0,100.0,0.2
2022-02-13 21:00:00,2022-02-13 21:00:00,764.0,16.07889,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 03:00:00,83.0,10.0,2.0,100.0,0.3
2022-02-13 22:00:00,2022-02-13 22:00:00,768.0,12.16722,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 02:00:00,76.0,10.0,5.0,100.0,0.2
2022-02-13 23:00:00,2022-02-13 23:00:00,703.0,11.15945,champs-elysees.csv,0,0,0,0,0,0,1,2022-02-13,False,False,5 days 01:00:00,68.0,10.0,7.0,100.0,0.0
2022-02-14 00:00:00,2022-02-14 00:00:00,701.0,8.97167,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,5 days 00:00:00,61.0,10.0,10.0,100.0,0.0
2022-02-14 01:00:00,2022-02-14 01:00:00,566.0,8.42833,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 23:00:00,65.0,10.0,10.0,100.0,0.0
2022-02-14 02:00:00,2022-02-14 02:00:00,422.0,5.11167,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 22:00:00,69.0,10.0,10.0,100.0,0.0
2022-02-14 03:00:00,2022-02-14 03:00:00,595.0,3.12667,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 21:00:00,73.0,11.0,10.0,100.0,0.0
2022-02-14 04:00:00,2022-02-14 04:00:00,561.0,1.83389,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 20:00:00,77.0,10.0,10.0,100.0,0.0
2022-02-14 05:00:00,2022-02-14 05:00:00,261.0,1.58,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 19:00:00,80.0,9.0,10.0,100.0,0.0
2022-02-14 06:00:00,2022-02-14 06:00:00,252.0,2.525,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 18:00:00,84.0,9.0,10.0,100.0,0.0
2022-02-14 07:00:00,2022-02-14 07:00:00,613.0,8.99333,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 17:00:00,82.0,9.0,7.0,99.0,0.0
2022-02-14 08:00:00,2022-02-14 08:00:00,885.0,10.63833,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 16:00:00,80.0,8.0,5.0,98.0,0.1
2022-02-14 09:00:00,2022-02-14 09:00:00,1068.0,12.09556,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 15:00:00,78.0,8.0,2.0,97.0,0.1
2022-02-14 10:00:00,2022-02-14 10:00:00,1172.0,15.29778,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 14:00:00,75.0,8.0,5.0,98.0,0.0
2022-02-14 11:00:00,2022-02-14 11:00:00,1081.0,18.00056,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 13:00:00,73.0,9.0,7.0,99.0,0.1
2022-02-14 12:00:00,2022-02-14 12:00:00,1032.0,23.00278,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 12:00:00,70.0,9.0,10.0,100.0,0.1
2022-02-14 13:00:00,2022-02-14 13:00:00,1091.0,25.54722,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 11:00:00,67.0,9.0,10.0,92.0,0.1
2022-02-14 14:00:00,2022-02-14 14:00:00,1037.0,27.62611,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 10:00:00,64.0,10.0,10.0,83.0,0.1
2022-02-14 15:00:00,2022-02-14 15:00:00,1108.0,27.505,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 09:00:00,61.0,10.0,10.0,75.0,0.1
2022-02-14 16:00:00,2022-02-14 16:00:00,1151.0,25.66667,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 08:00:00,62.0,10.0,10.0,76.0,0.0
2022-02-14 17:00:00,2022-02-14 17:00:00,1002.0,24.04778,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 07:00:00,63.0,10.0,10.0,78.0,0.0
2022-02-14 18:00:00,2022-02-14 18:00:00,1023.0,25.02556,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 06:00:00,64.0,10.0,10.0,79.0,0.0
2022-02-14 19:00:00,2022-02-14 19:00:00,1021.0,20.71389,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 05:00:00,68.0,9.0,10.0,59.0,0.0
2022-02-14 20:00:00,2022-02-14 20:00:00,1053.0,21.86611,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 04:00:00,71.0,8.0,10.0,39.0,0.0
2022-02-14 21:00:00,2022-02-14 21:00:00,1040.0,21.08556,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 03:00:00,75.0,7.0,10.0,18.0,0.0
2022-02-14 22:00:00,2022-02-14 22:00:00,887.0,16.30667,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 02:00:00,79.0,7.0,10.0,30.0,0.0
2022-02-14 23:00:00,2022-02-14 22:00:00,887.0,16.30667,champs-elysees.csv,1,0,0,0,0,0,0,2022-02-14,False,False,4 days 02:00:00,79.0,7.0,10.0,30.0,0.0
2022-02-15 00:00:00,2022-02-15 00:00:00,791.0,14.75834,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,4 days 00:00:00,87.0,6.0,10.0,53.0,0.0
2022-02-15 01:00:00,2022-02-15 01:00:00,726.0,12.82778,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 23:00:00,87.0,6.0,10.0,48.0,0.0
2022-02-15 02:00:00,2022-02-15 02:00:00,406.0,6.67833,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 22:00:00,87.0,5.0,10.0,43.0,0.0
2022-02-15 03:00:00,2022-02-15 03:00:00,279.0,3.42722,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 21:00:00,87.0,5.0,10.0,39.0,0.0
2022-02-15 04:00:00,2022-02-15 04:00:00,160.0,2.19834,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 20:00:00,86.0,5.0,10.0,32.0,0.0
2022-02-15 05:00:00,2022-02-15 05:00:00,134.0,1.615,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 19:00:00,85.0,5.0,10.0,25.0,0.0
2022-02-15 06:00:00,2022-02-15 06:00:00,313.0,3.84778,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 18:00:00,85.0,4.0,10.0,19.0,0.0
2022-02-15 07:00:00,2022-02-15 07:00:00,639.0,7.01167,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 17:00:00,84.0,4.0,10.0,16.0,0.0
2022-02-15 08:00:00,2022-02-15 08:00:00,962.0,10.87556,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 16:00:00,84.0,4.0,10.0,13.0,0.0
2022-02-15 09:00:00,2022-02-15 09:00:00,1206.0,15.99278,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 15:00:00,84.0,4.0,10.0,11.0,0.0
2022-02-15 10:00:00,2022-02-15 10:00:00,1238.0,14.14056,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 14:00:00,76.0,5.0,10.0,16.0,0.0
2022-02-15 11:00:00,2022-02-15 11:00:00,1083.0,19.20945,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 13:00:00,69.0,7.0,10.0,20.0,0.0
2022-02-15 12:00:00,2022-02-15 12:00:00,1152.0,24.96445,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 12:00:00,62.0,8.0,10.0,25.0,0.0
2022-02-15 13:00:00,2022-02-15 13:00:00,1092.0,32.34945,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 11:00:00,62.0,9.0,10.0,49.0,0.0
2022-02-15 14:00:00,2022-02-15 14:00:00,1051.0,32.42833,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 10:00:00,63.0,9.0,10.0,73.0,0.0
2022-02-15 15:00:00,2022-02-15 15:00:00,1082.0,24.87,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 09:00:00,63.0,10.0,10.0,96.0,0.0
2022-02-15 16:00:00,2022-02-15 16:00:00,1014.0,22.32889,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 08:00:00,68.0,9.0,10.0,98.0,0.0
2022-02-15 17:00:00,2022-02-15 17:00:00,1028.0,22.24389,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 07:00:00,73.0,9.0,10.0,99.0,0.0
2022-02-15 18:00:00,2022-02-15 18:00:00,980.0,28.75444,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 06:00:00,77.0,9.0,10.0,100.0,0.0
2022-02-15 19:00:00,2022-02-15 19:00:00,963.0,18.15611,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 05:00:00,79.0,9.0,10.0,100.0,0.0
2022-02-15 20:00:00,2022-02-15 20:00:00,1061.0,19.12834,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 04:00:00,81.0,9.0,10.0,100.0,0.0
2022-02-15 21:00:00,2022-02-15 21:00:00,906.0,14.86778,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 03:00:00,82.0,9.0,10.0,100.0,0.0
2022-02-15 22:00:00,2022-02-15 22:00:00,636.0,11.30556,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 02:00:00,84.0,9.0,7.0,100.0,0.0
2022-02-15 23:00:00,2022-02-15 23:00:00,536.0,7.465,champs-elysees.csv,0,1,0,0,0,0,0,2022-02-15,False,False,3 days 01:00:00,85.0,9.0,5.0,100.0,0.1
2022-02-16 00:00:00,2022-02-16 00:00:00,589.0,7.49945,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,3 days 00:00:00,86.0,9.0,2.0,100.0,0.2
2022-02-16 01:00:00,2022-02-16 01:00:00,575.0,6.63056,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 23:00:00,87.0,9.0,4.0,100.0,0.1
2022-02-16 02:00:00,2022-02-16 02:00:00,397.0,4.84611,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 22:00:00,88.0,9.0,7.0,100.0,0.3
2022-02-16 03:00:00,2022-02-16 03:00:00,320.0,3.22445,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 21:00:00,89.0,10.0,9.0,100.0,0.4
2022-02-16 04:00:00,2022-02-16 04:00:00,187.0,2.05223,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 20:00:00,90.0,10.0,7.0,100.0,0.2
2022-02-16 05:00:00,2022-02-16 05:00:00,190.0,2.09945,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 19:00:00,90.0,10.0,4.0,100.0,0.2
2022-02-16 06:00:00,2022-02-16 06:00:00,282.0,2.81056,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 18:00:00,91.0,10.0,2.0,100.0,0.3
2022-02-16 07:00:00,2022-02-16 07:00:00,615.0,5.62389,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 17:00:00,91.0,11.0,2.0,100.0,0.2
2022-02-16 08:00:00,2022-02-16 08:00:00,956.0,10.36278,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 16:00:00,92.0,11.0,2.0,100.0,0.1
2022-02-16 09:00:00,2022-02-16 09:00:00,1180.0,11.32167,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 15:00:00,92.0,12.0,2.0,100.0,0.1
2022-02-16 10:00:00,2022-02-16 10:00:00,1184.0,12.57111,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 14:00:00,92.0,12.0,2.0,100.0,0.1
2022-02-16 11:00:00,2022-02-16 11:00:00,1000.0,14.55445,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 13:00:00,91.0,12.0,2.0,100.0,0.1
2022-02-16 12:00:00,2022-02-16 12:00:00,1058.0,16.51722,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 12:00:00,91.0,13.0,2.0,100.0,0.1
2022-02-16 13:00:00,2022-02-16 13:00:00,1143.0,24.18222,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 11:00:00,87.0,13.0,5.0,100.0,0.0
2022-02-16 14:00:00,2022-02-16 14:00:00,1038.0,22.79834,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 10:00:00,84.0,13.0,7.0,100.0,0.0
2022-02-16 15:00:00,2022-02-16 15:00:00,1021.0,24.65889,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 09:00:00,81.0,14.0,10.0,100.0,0.0
2022-02-16 16:00:00,2022-02-16 16:00:00,1098.0,24.50389,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 08:00:00,82.0,14.0,10.0,100.0,0.0
2022-02-16 17:00:00,2022-02-16 17:00:00,1099.0,24.90111,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 07:00:00,83.0,14.0,10.0,100.0,0.0
2022-02-16 18:00:00,2022-02-16 18:00:00,994.0,20.37055,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 06:00:00,84.0,13.0,10.0,100.0,0.0
2022-02-16 19:00:00,2022-02-16 19:00:00,1135.0,22.17945,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 05:00:00,84.0,13.0,10.0,98.0,0.0
2022-02-16 20:00:00,2022-02-16 20:00:00,1009.0,21.54056,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 04:00:00,84.0,13.0,10.0,95.0,0.0
2022-02-16 21:00:00,2022-02-16 21:00:00,946.0,21.37556,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 03:00:00,84.0,13.0,10.0,93.0,0.0
2022-02-16 22:00:00,2022-02-16 22:00:00,790.0,13.34555,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 02:00:00,84.0,13.0,10.0,95.0,0.0
2022-02-16 23:00:00,2022-02-16 23:00:00,734.0,12.35945,champs-elysees.csv,0,0,1,0,0,0,0,2022-02-16,False,False,2 days 01:00:00,84.0,13.0,10.0,98.0,0.0
2022-02-17 00:00:00,2022-02-17 00:00:00,709.0,12.50611,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,2 days 00:00:00,84.0,13.0,10.0,100.0,0.0
2022-02-17 01:00:00,2022-02-17 01:00:00,663.0,9.24889,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 23:00:00,84.0,13.0,10.0,98.0,0.0
2022-02-17 02:00:00,2022-02-17 02:00:00,505.0,5.82,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 22:00:00,84.0,13.0,10.0,97.0,0.0
2022-02-17 03:00:00,2022-02-17 03:00:00,377.0,4.00334,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 21:00:00,84.0,13.0,10.0,95.0,0.0
2022-02-17 04:00:00,2022-02-17 04:00:00,560.0,2.93278,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 20:00:00,79.0,12.0,10.0,80.0,0.0
2022-02-17 05:00:00,2022-02-17 05:00:00,762.0,4.17778,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 19:00:00,74.0,11.0,10.0,66.0,0.0
2022-02-17 06:00:00,2022-02-17 06:00:00,989.0,5.07834,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 18:00:00,69.0,10.0,10.0,51.0,0.0
2022-02-17 07:00:00,2022-02-17 07:00:00,776.0,8.37389,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 17:00:00,67.0,9.0,10.0,39.0,0.0
2022-02-17 08:00:00,2022-02-17 08:00:00,922.0,11.10167,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 16:00:00,65.0,9.0,10.0,27.0,0.0
2022-02-17 09:00:00,2022-02-17 09:00:00,1258.0,13.79,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 15:00:00,63.0,8.0,10.0,15.0,0.0
2022-02-17 10:00:00,2022-02-17 10:00:00,1294.0,17.38611,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 14:00:00,58.0,9.0,10.0,14.0,0.0
2022-02-17 11:00:00,2022-02-17 11:00:00,1151.0,25.73833,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 13:00:00,53.0,11.0,10.0,12.0,0.0
2022-02-17 12:00:00,2022-02-17 12:00:00,1189.0,20.80889,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 12:00:00,48.0,12.0,10.0,11.0,0.0
2022-02-17 13:00:00,2022-02-17 13:00:00,1222.0,30.22778,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 11:00:00,49.0,12.0,10.0,30.0,0.0
2022-02-17 14:00:00,2022-02-17 14:00:00,1092.0,29.98945,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 10:00:00,50.0,12.0,10.0,49.0,0.0
2022-02-17 15:00:00,2022-02-17 15:00:00,1038.0,32.82778,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 09:00:00,51.0,13.0,10.0,68.0,0.0
2022-02-17 16:00:00,2022-02-17 16:00:00,1147.0,26.68889,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 08:00:00,54.0,13.0,10.0,52.0,0.0
2022-02-17 17:00:00,2022-02-17 17:00:00,1078.0,22.98334,champs-elysees.csv,0,0,0,1,0,0,0,2022-02-17,False,False,1 days 07:00:00,58.0,12.0,10.0,37.0,0.0
