Date et heure de comptage,Date et heure de comptage,Débit horaire,Taux d'occupation,filename,Jour de la semaine_0,Jour de la semaine_1,Jour de la semaine_2,Jour de la semaine_3,Jour de la semaine_4,Jour de la semaine_5,Jour de la semaine_6,Date,Jour férié,Vacances scolaires,Durée avant les prochaines vacances scolaires,humidity,tempC,visibility,cloudcover,precipMM
2022-02-24 01:00:00,2022-02-24 01:00:00,340.0,1.93722,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 23:00:00,69.0,9.0,10.0,99.0,0.0
2022-02-24 02:00:00,2022-02-24 02:00:00,222.0,1.15055,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 22:00:00,68.0,9.0,10.0,100.0,0.0
2022-02-24 03:00:00,2022-02-24 03:00:00,129.0,0.85667,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 21:00:00,68.0,9.0,10.0,100.0,0.0
2022-02-24 04:00:00,2022-02-24 04:00:00,100.0,0.62278,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 20:00:00,69.0,9.0,10.0,91.0,0.0
2022-02-24 05:00:00,2022-02-24 05:00:00,76.0,0.45611,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 19:00:00,70.0,8.0,10.0,83.0,0.0
2022-02-24 06:00:00,2022-02-24 06:00:00,139.0,0.92333,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 18:00:00,71.0,8.0,10.0,74.0,0.0
2022-02-24 07:00:00,2022-02-24 07:00:00,252.0,1.94056,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 17:00:00,68.0,8.0,10.0,66.0,0.0
2022-02-24 08:00:00,2022-02-24 08:00:00,440.0,3.34222,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 16:00:00,65.0,8.0,10.0,58.0,0.0
2022-02-24 09:00:00,2022-02-24 09:00:00,600.0,4.81611,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 15:00:00,62.0,7.0,10.0,50.0,0.0
2022-02-24 10:00:00,2022-02-24 10:00:00,618.0,5.07167,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 14:00:00,60.0,9.0,10.0,47.0,0.0
2022-02-24 11:00:00,2022-02-24 11:00:00,588.0,4.41611,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 13:00:00,59.0,10.0,10.0,45.0,0.0
2022-02-24 12:00:00,2022-02-24 12:00:00,669.0,4.52111,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 12:00:00,57.0,12.0,10.0,42.0,0.0
2022-02-24 13:00:00,2022-02-24 13:00:00,763.0,5.08056,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 11:00:00,65.0,10.0,10.0,61.0,0.0
2022-02-24 14:00:00,2022-02-24 14:00:00,818.0,5.50333,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 10:00:00,73.0,9.0,10.0,81.0,0.2
2022-02-24 15:00:00,2022-02-24 15:00:00,615.0,4.18889,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 09:00:00,81.0,8.0,10.0,100.0,0.2
2022-02-24 16:00:00,2022-02-24 16:00:00,745.0,5.80111,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 08:00:00,75.0,7.0,10.0,95.0,0.1
2022-02-24 17:00:00,2022-02-24 17:00:00,893.0,7.28667,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 07:00:00,69.0,7.0,9.0,91.0,0.1
2022-02-24 18:00:00,2022-02-24 18:00:00,973.0,17.35667,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 06:00:00,63.0,7.0,9.0,86.0,0.1
2022-02-24 19:00:00,2022-02-24 19:00:00,1092.0,12.96556,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 05:00:00,63.0,6.0,9.0,62.0,0.1
2022-02-24 20:00:00,2022-02-24 20:00:00,1028.0,9.44778,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 04:00:00,63.0,6.0,10.0,39.0,0.0
2022-02-24 21:00:00,2022-02-24 21:00:00,837.0,5.895,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 03:00:00,63.0,5.0,10.0,15.0,0.0
2022-02-24 22:00:00,2022-02-24 22:00:00,533.0,2.77278,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 02:00:00,64.0,5.0,10.0,18.0,0.0
2022-02-24 23:00:00,2022-02-24 23:00:00,426.0,2.58278,convention.csv,0,0,0,1,0,0,0,2022-02-24,False,True,57 days 01:00:00,65.0,4.0,10.0,21.0,0.0
2022-02-25 00:00:00,2022-02-25 00:00:00,374.0,2.17,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,57 days 00:00:00,65.0,4.0,10.0,23.0,0.0
2022-02-25 01:00:00,2022-02-25 01:00:00,253.0,1.53111,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 23:00:00,67.0,4.0,10.0,21.0,0.0
2022-02-25 02:00:00,2022-02-25 02:00:00,195.0,0.97111,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 22:00:00,69.0,4.0,10.0,19.0,0.0
2022-02-25 03:00:00,2022-02-25 03:00:00,165.0,1.10833,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 21:00:00,71.0,3.0,10.0,16.0,0.0
2022-02-25 04:00:00,2022-02-25 04:00:00,131.0,0.77611,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 20:00:00,72.0,3.0,10.0,16.0,0.0
2022-02-25 05:00:00,2022-02-25 05:00:00,80.0,0.44222,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 19:00:00,74.0,3.0,10.0,15.0,0.0
2022-02-25 06:00:00,2022-02-25 06:00:00,146.0,0.94445,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 18:00:00,75.0,3.0,10.0,14.0,0.0
2022-02-25 07:00:00,2022-02-25 07:00:00,253.0,1.83944,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 17:00:00,75.0,3.0,10.0,16.0,0.0
2022-02-25 08:00:00,2022-02-25 08:00:00,392.0,2.95222,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 16:00:00,74.0,3.0,10.0,18.0,0.0
2022-02-25 09:00:00,2022-02-25 09:00:00,629.0,4.555,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 15:00:00,74.0,4.0,10.0,20.0,0.0
2022-02-25 10:00:00,2022-02-25 10:00:00,689.0,5.19722,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 14:00:00,69.0,5.0,10.0,35.0,0.0
2022-02-25 11:00:00,2022-02-25 11:00:00,762.0,6.20833,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 13:00:00,64.0,7.0,10.0,49.0,0.0
2022-02-25 12:00:00,2022-02-25 12:00:00,818.0,6.47333,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 12:00:00,58.0,8.0,10.0,64.0,0.0
2022-02-25 13:00:00,2022-02-25 13:00:00,926.0,11.77389,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 11:00:00,53.0,9.0,10.0,70.0,0.0
2022-02-25 14:00:00,2022-02-25 14:00:00,845.0,6.00722,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 10:00:00,47.0,9.0,10.0,77.0,0.0
2022-02-25 15:00:00,2022-02-25 15:00:00,1025.0,8.60611,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 09:00:00,41.0,9.0,10.0,84.0,0.0
2022-02-25 16:00:00,2022-02-25 16:00:00,883.0,8.39389,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 08:00:00,45.0,9.0,10.0,57.0,0.0
2022-02-25 17:00:00,2022-02-25 17:00:00,938.0,8.65222,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 07:00:00,48.0,9.0,10.0,30.0,0.0
2022-02-25 18:00:00,2022-02-25 18:00:00,997.0,16.57833,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 06:00:00,51.0,9.0,10.0,3.0,0.0
2022-02-25 19:00:00,2022-02-25 19:00:00,943.0,6.63722,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 05:00:00,56.0,8.0,10.0,2.0,0.0
2022-02-25 20:00:00,2022-02-25 20:00:00,1009.0,11.52555,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 04:00:00,60.0,7.0,10.0,1.0,0.0
2022-02-25 21:00:00,2022-02-25 21:00:00,654.0,4.30445,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 03:00:00,65.0,6.0,10.0,0.0,0.0
2022-02-25 22:00:00,2022-02-25 22:00:00,503.0,2.85167,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 02:00:00,67.0,5.0,10.0,0.0,0.0
2022-02-25 23:00:00,2022-02-25 23:00:00,453.0,2.44056,convention.csv,0,0,0,0,1,0,0,2022-02-25,False,True,56 days 01:00:00,70.0,5.0,10.0,0.0,0.0
2022-02-26 00:00:00,2022-02-26 00:00:00,363.0,2.32222,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,56 days 00:00:00,72.0,5.0,10.0,0.0,0.0
2022-02-26 01:00:00,2022-02-26 01:00:00,333.0,1.91111,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 23:00:00,73.0,4.0,10.0,0.0,0.0
2022-02-26 02:00:00,2022-02-26 02:00:00,263.0,1.28,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 22:00:00,74.0,4.0,10.0,0.0,0.0
2022-02-26 03:00:00,2022-02-26 03:00:00,268.0,1.46722,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 21:00:00,74.0,4.0,10.0,0.0,0.0
2022-02-26 04:00:00,2022-02-26 04:00:00,159.0,1.08112,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 20:00:00,75.0,3.0,10.0,0.0,0.0
2022-02-26 05:00:00,2022-02-26 05:00:00,136.0,0.93278,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 19:00:00,75.0,3.0,10.0,0.0,0.0
2022-02-26 06:00:00,2022-02-26 06:00:00,175.0,3.11556,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 18:00:00,75.0,3.0,10.0,0.0,0.0
2022-02-26 07:00:00,2022-02-26 07:00:00,221.0,1.46333,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 17:00:00,74.0,3.0,10.0,0.0,0.0
2022-02-26 08:00:00,2022-02-26 08:00:00,291.0,1.93778,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 16:00:00,72.0,3.0,10.0,0.0,0.0
2022-02-26 09:00:00,2022-02-26 09:00:00,358.0,2.38778,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 15:00:00,71.0,3.0,10.0,0.0,0.0
2022-02-26 10:00:00,2022-02-26 10:00:00,439.0,2.95834,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 14:00:00,64.0,5.0,10.0,0.0,0.0
2022-02-26 11:00:00,2022-02-26 11:00:00,634.0,4.79112,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 13:00:00,57.0,7.0,10.0,0.0,0.0
2022-02-26 12:00:00,2022-02-26 12:00:00,731.0,4.94722,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 12:00:00,50.0,9.0,10.0,0.0,0.0
2022-02-26 13:00:00,2022-02-26 13:00:00,742.0,4.14111,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 11:00:00,45.0,10.0,10.0,0.0,0.0
2022-02-26 14:00:00,2022-02-26 14:00:00,669.0,4.26222,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 10:00:00,41.0,10.0,10.0,0.0,0.0
2022-02-26 15:00:00,2022-02-26 15:00:00,757.0,5.08445,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 09:00:00,36.0,11.0,10.0,0.0,0.0
2022-02-26 16:00:00,2022-02-26 16:00:00,714.0,4.70445,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 08:00:00,39.0,11.0,10.0,0.0,0.0
2022-02-26 17:00:00,2022-02-26 17:00:00,601.0,3.43944,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 07:00:00,42.0,10.0,10.0,0.0,0.0
2022-02-26 18:00:00,2022-02-26 18:00:00,645.0,4.17667,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 06:00:00,45.0,10.0,10.0,0.0,0.0
2022-02-26 19:00:00,2022-02-26 19:00:00,697.0,4.65667,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 05:00:00,49.0,8.0,10.0,0.0,0.0
2022-02-26 20:00:00,2022-02-26 20:00:00,758.0,4.59778,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 04:00:00,53.0,7.0,10.0,0.0,0.0
2022-02-26 21:00:00,2022-02-26 21:00:00,771.0,4.88111,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 03:00:00,57.0,6.0,10.0,0.0,0.0
2022-02-26 22:00:00,2022-02-26 22:00:00,503.0,2.985,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 02:00:00,58.0,5.0,10.0,1.0,0.0
2022-02-26 23:00:00,2022-02-26 23:00:00,534.0,3.58556,convention.csv,0,0,0,0,0,1,0,2022-02-26,False,True,55 days 01:00:00,60.0,4.0,10.0,3.0,0.0
2022-02-27 00:00:00,2022-02-27 00:00:00,536.0,3.53667,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,55 days 00:00:00,61.0,4.0,10.0,4.0,0.0
2022-02-27 01:00:00,2022-02-27 01:00:00,387.0,2.28111,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 23:00:00,63.0,3.0,10.0,6.0,0.0
2022-02-27 02:00:00,2022-02-27 02:00:00,274.0,1.49556,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 22:00:00,65.0,3.0,10.0,7.0,0.0
2022-02-27 03:00:00,2022-02-27 03:00:00,265.0,1.49389,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 21:00:00,68.0,2.0,10.0,9.0,0.0
2022-02-27 04:00:00,2022-02-27 04:00:00,189.0,1.05667,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 20:00:00,68.0,2.0,10.0,6.0,0.0
2022-02-27 05:00:00,2022-02-27 05:00:00,150.0,0.92778,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 19:00:00,68.0,1.0,10.0,3.0,0.0
2022-02-27 06:00:00,2022-02-27 06:00:00,135.0,0.68278,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 18:00:00,68.0,1.0,10.0,0.0,0.0
2022-02-27 07:00:00,2022-02-27 07:00:00,150.0,0.71444,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 17:00:00,66.0,1.0,10.0,0.0,0.0
2022-02-27 08:00:00,2022-02-27 08:00:00,157.0,0.96833,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 16:00:00,64.0,1.0,10.0,0.0,0.0
2022-02-27 09:00:00,2022-02-27 09:00:00,202.0,1.445,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 15:00:00,62.0,2.0,10.0,0.0,0.0
2022-02-27 10:00:00,2022-02-27 10:00:00,280.0,1.87056,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 14:00:00,57.0,4.0,10.0,0.0,0.0
2022-02-27 11:00:00,2022-02-27 11:00:00,427.0,3.00056,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 13:00:00,52.0,6.0,10.0,0.0,0.0
2022-02-27 12:00:00,2022-02-27 12:00:00,577.0,3.58611,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 12:00:00,46.0,8.0,10.0,0.0,0.0
2022-02-27 13:00:00,2022-02-27 13:00:00,662.0,3.98334,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 11:00:00,44.0,9.0,10.0,0.0,0.0
2022-02-27 14:00:00,2022-02-27 14:00:00,652.0,4.235,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 10:00:00,42.0,11.0,10.0,0.0,0.0
2022-02-27 15:00:00,2022-02-27 15:00:00,724.0,4.725,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 09:00:00,40.0,12.0,10.0,0.0,0.0
2022-02-27 16:00:00,2022-02-27 16:00:00,794.0,5.08722,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 08:00:00,43.0,12.0,10.0,0.0,0.0
2022-02-27 17:00:00,2022-02-27 17:00:00,696.0,4.38556,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 07:00:00,46.0,12.0,10.0,0.0,0.0
2022-02-27 18:00:00,2022-02-27 18:00:00,683.0,4.34056,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 06:00:00,49.0,12.0,10.0,0.0,0.0
2022-02-27 19:00:00,2022-02-27 19:00:00,892.0,7.88111,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 05:00:00,52.0,10.0,10.0,0.0,0.0
2022-02-27 20:00:00,2022-02-27 20:00:00,972.0,8.84111,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 04:00:00,54.0,8.0,10.0,0.0,0.0
2022-02-27 21:00:00,2022-02-27 21:00:00,834.0,5.39056,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 03:00:00,57.0,6.0,10.0,0.0,0.0
2022-02-27 22:00:00,2022-02-27 22:00:00,694.0,3.96167,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 02:00:00,55.0,6.0,10.0,0.0,0.0
2022-02-27 23:00:00,2022-02-27 23:00:00,369.0,2.14944,convention.csv,0,0,0,0,0,0,1,2022-02-27,False,True,54 days 01:00:00,54.0,5.0,10.0,0.0,0.0
2022-02-28 00:00:00,2022-02-28 00:00:00,299.0,1.795,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,54 days 00:00:00,52.0,4.0,10.0,0.0,0.0
2022-02-28 01:00:00,2022-02-28 01:00:00,195.0,1.18445,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 23:00:00,54.0,4.0,10.0,0.0,0.0
2022-02-28 02:00:00,2022-02-28 02:00:00,100.0,0.49167,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 22:00:00,55.0,3.0,10.0,0.0,0.0
2022-02-28 03:00:00,2022-02-28 03:00:00,91.0,0.51444,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 21:00:00,56.0,3.0,10.0,0.0,0.0
2022-02-28 04:00:00,2022-02-28 04:00:00,67.0,0.47722,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 20:00:00,57.0,3.0,10.0,0.0,0.0
2022-02-28 05:00:00,2022-02-28 05:00:00,54.0,0.28,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 19:00:00,58.0,2.0,10.0,0.0,0.0
2022-02-28 06:00:00,2022-02-28 06:00:00,123.0,0.78667,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 18:00:00,59.0,2.0,10.0,0.0,0.0
2022-02-28 07:00:00,2022-02-28 07:00:00,254.0,2.04111,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 17:00:00,57.0,2.0,10.0,0.0,0.0
2022-02-28 08:00:00,2022-02-28 08:00:00,474.0,3.54222,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 16:00:00,55.0,3.0,10.0,0.0,0.0
2022-02-28 09:00:00,2022-02-28 09:00:00,839.0,10.34,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 15:00:00,54.0,3.0,10.0,0.0,0.0
2022-02-28 10:00:00,2022-02-28 10:00:00,753.0,6.88278,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 14:00:00,49.0,5.0,10.0,4.0,0.0
2022-02-28 11:00:00,2022-02-28 11:00:00,746.0,6.24445,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 13:00:00,44.0,7.0,10.0,8.0,0.0
2022-02-28 12:00:00,2022-02-28 12:00:00,675.0,5.09222,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 12:00:00,39.0,9.0,10.0,11.0,0.0
2022-02-28 13:00:00,2022-02-28 13:00:00,701.0,4.82278,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 11:00:00,39.0,10.0,10.0,19.0,0.0
2022-02-28 14:00:00,2022-02-28 14:00:00,674.0,4.56889,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 10:00:00,39.0,11.0,10.0,27.0,0.0
2022-02-28 15:00:00,2022-02-28 15:00:00,710.0,4.78556,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 09:00:00,39.0,12.0,10.0,35.0,0.0
2022-02-28 16:00:00,2022-02-28 16:00:00,684.0,5.18111,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 08:00:00,42.0,12.0,10.0,28.0,0.0
2022-02-28 17:00:00,2022-02-28 17:00:00,745.0,4.82167,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 07:00:00,46.0,12.0,10.0,21.0,0.0
2022-02-28 18:00:00,2022-02-28 18:00:00,905.0,7.26667,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 06:00:00,49.0,12.0,10.0,14.0,0.0
2022-02-28 19:00:00,2022-02-28 19:00:00,954.0,7.01334,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 05:00:00,52.0,10.0,10.0,20.0,0.0
2022-02-28 20:00:00,2022-02-28 20:00:00,1010.0,7.175,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 04:00:00,55.0,9.0,10.0,25.0,0.0
2022-02-28 21:00:00,2022-02-28 21:00:00,639.0,3.58111,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 03:00:00,59.0,8.0,10.0,31.0,0.0
2022-02-28 22:00:00,2022-02-28 22:00:00,467.0,2.41944,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 02:00:00,58.0,7.0,10.0,23.0,0.0
2022-02-28 23:00:00,2022-02-28 23:00:00,389.0,2.02722,convention.csv,1,0,0,0,0,0,0,2022-02-28,False,True,53 days 01:00:00,57.0,6.0,10.0,14.0,0.0
2022-03-01 00:00:00,2022-03-01 00:00:00,306.0,1.81,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,53 days 00:00:00,56.0,5.0,10.0,6.0,0.0
2022-03-01 01:00:00,2022-03-01 01:00:00,210.0,1.07,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 23:00:00,57.0,5.0,10.0,15.0,0.0
2022-03-01 02:00:00,2022-03-01 02:00:00,117.0,0.65556,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 22:00:00,59.0,5.0,10.0,24.0,0.0
2022-03-01 03:00:00,2022-03-01 03:00:00,65.0,0.38612,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 21:00:00,60.0,4.0,10.0,33.0,0.0
2022-03-01 04:00:00,2022-03-01 04:00:00,83.0,0.46889,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 20:00:00,62.0,4.0,10.0,55.0,0.0
2022-03-01 05:00:00,2022-03-01 05:00:00,83.0,0.505,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 19:00:00,63.0,4.0,10.0,77.0,0.0
2022-03-01 06:00:00,2022-03-01 06:00:00,109.0,0.69056,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 18:00:00,65.0,4.0,10.0,100.0,0.0
2022-03-01 07:00:00,2022-03-01 07:00:00,270.0,2.32722,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 17:00:00,66.0,4.0,10.0,97.0,0.0
2022-03-01 08:00:00,2022-03-01 08:00:00,438.0,3.19222,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 16:00:00,67.0,4.0,10.0,94.0,0.0
2022-03-01 09:00:00,2022-03-01 09:00:00,734.0,5.57167,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 15:00:00,68.0,5.0,10.0,92.0,0.0
2022-03-01 10:00:00,2022-03-01 10:00:00,784.0,6.13722,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 14:00:00,64.0,6.0,10.0,94.0,0.0
2022-03-01 11:00:00,2022-03-01 11:00:00,802.0,6.70278,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 13:00:00,60.0,7.0,10.0,97.0,0.0
2022-03-01 12:00:00,2022-03-01 12:00:00,772.0,5.64389,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 12:00:00,57.0,8.0,10.0,100.0,0.0
2022-03-01 13:00:00,2022-03-01 13:00:00,731.0,4.80111,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 11:00:00,52.0,9.0,10.0,87.0,0.0
2022-03-01 14:00:00,2022-03-01 14:00:00,773.0,5.13556,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 10:00:00,47.0,10.0,10.0,74.0,0.0
2022-03-01 15:00:00,2022-03-01 15:00:00,793.0,5.955,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 09:00:00,42.0,11.0,10.0,61.0,0.0
2022-03-01 16:00:00,2022-03-01 16:00:00,756.0,5.07334,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 08:00:00,43.0,11.0,10.0,56.0,0.0
2022-03-01 17:00:00,2022-03-01 17:00:00,810.0,6.485,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 07:00:00,43.0,11.0,10.0,52.0,0.0
2022-03-01 18:00:00,2022-03-01 18:00:00,1019.0,10.81333,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 06:00:00,43.0,10.0,10.0,48.0,0.0
2022-03-01 19:00:00,2022-03-01 19:00:00,1110.0,20.49555,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 05:00:00,48.0,10.0,10.0,48.0,0.0
2022-03-01 20:00:00,2022-03-01 20:00:00,1043.0,18.01278,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 04:00:00,52.0,9.0,10.0,49.0,0.0
2022-03-01 21:00:00,2022-03-01 21:00:00,704.0,4.145,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 03:00:00,56.0,8.0,10.0,49.0,0.0
2022-03-01 22:00:00,2022-03-01 22:00:00,463.0,2.35,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 02:00:00,56.0,8.0,10.0,66.0,0.0
2022-03-01 23:00:00,2022-03-01 23:00:00,374.0,2.17445,convention.csv,0,1,0,0,0,0,0,2022-03-01,False,True,52 days 01:00:00,57.0,8.0,10.0,83.0,0.0
2022-03-02 00:00:00,2022-03-02 00:00:00,335.0,1.76778,convention.csv,0,0,1,0,0,0,0,2022-03-02,False,True,52 days 00:00:00,58.0,8.0,10.0,100.0,0.0
